536901.50,7358888.82,150.42
536902.55,7358888.35,150.65
536903.43,7358888.48,150.45
536902.33,7358887.72,150.40
536894.27,7358875.71,137.85
536894.12,7358874.22,137.75
536896.52,7358876.52,138.95
536896.36,7358876.05,138.82
536897.31,7358875.88,139.77
536897.93,7358875.62,139.89
536897.79,7358876.48,140.47
536898.04,7358876.37,140.44
536898.24,7358875.93,140.35
536897.26,7358874.93,139.14
536897.39,7358875.31,139.27
536897.77,7358874.99,139.15
536898.27,7358875.08,139.68
536897.24,7358874.01,139.08
536897.76,7358873.97,139.11
536898.13,7358874.22,139.31
536894.36,7358873.59,137.93
536893.72,7358872.12,137.66
536894.59,7358871.84,138.10
536895.71,7358871.90,138.07
536896.58,7358871.47,138.11
536894.90,7358871.44,137.97
536895.95,7358871.04,138.08
536894.94,7358869.97,137.97
536895.62,7358869.75,137.99
536896.70,7358870.57,138.12
536896.49,7358869.73,137.93
536895.91,7358872.85,138.88
536894.88,7358872.14,138.48
536895.86,7358872.20,138.40
536896.83,7358872.76,138.80
536897.56,7358872.65,138.92
536896.82,7358872.12,138.45
536897.80,7358871.79,138.91
536898.22,7358871.74,139.40
536897.11,7358870.71,138.41
536897.91,7358870.87,138.80
536896.93,7358870.17,138.24
536897.62,7358869.76,138.45
536899.53,7358875.24,140.23
536900.19,7358875.58,140.12
536900.55,7358876.39,140.44
536899.16,7358875.63,140.44
536899.99,7358875.91,140.40
536901.31,7358876.57,140.63
536901.80,7358876.25,140.70
536902.39,7358876.20,141.46
536901.53,7358875.42,140.61
536902.21,7358875.39,140.82
536902.54,7358875.85,141.39
536899.02,7358874.70,139.96
536899.77,7358874.18,140.14
536899.77,7358874.01,139.94
536898.90,7358875.04,140.24
536902.41,7358874.74,140.10
536902.52,7358874.66,140.58
536903.41,7358876.23,140.93
536903.93,7358875.84,141.35
536903.12,7358875.26,140.83
536902.87,7358874.18,139.93
536903.01,7358873.80,139.72
536903.00,7358874.50,140.49
536903.75,7358873.07,140.41
536898.82,7358871.55,139.96
536899.47,7358871.89,140.14
536899.22,7358872.30,140.32
536899.47,7358872.28,140.30
536900.55,7358871.38,140.87
536901.20,7358870.98,141.26
536901.76,7358871.00,141.08
536898.84,7358870.58,139.73
536899.53,7358870.32,140.10
536898.59,7358869.70,138.89
536898.75,7358870.11,139.35
536899.40,7358869.39,139.03
536899.67,7358869.80,139.65
536899.94,7358870.39,140.50
536900.49,7358869.32,139.84
536901.55,7358869.19,139.90
536900.93,7358870.62,140.75
536901.53,7358870.82,140.87
536900.47,7358869.69,140.40
536901.65,7358869.42,140.57
536902.99,7358872.65,139.48
536903.86,7358872.03,140.17
536903.16,7358871.50,140.01
536903.77,7358871.14,139.88
536903.15,7358872.29,140.34
536903.61,7358872.35,140.38
536902.94,7358870.14,139.77
536903.88,7358870.24,139.51
536902.45,7358868.94,139.85
536903.92,7358869.12,139.20
536903.47,7358869.00,139.50
536902.30,7358869.32,140.49
536894.92,7358868.73,137.85
536895.54,7358868.96,137.79
536894.91,7358868.43,137.68
536895.53,7358867.95,137.63
536896.54,7358869.12,137.73
536897.25,7358868.77,138.11
536896.46,7358867.67,136.76
536896.57,7358867.75,137.54
536897.58,7358867.72,137.78
536895.70,7358866.84,135.94
536895.64,7358867.06,136.73
536895.46,7358867.23,137.36
536896.14,7358866.60,135.92
536897.00,7358866.41,136.17
536896.33,7358866.09,135.61
536897.34,7358865.78,135.78
536896.46,7358867.01,136.69
536897.29,7358866.72,136.76
536897.39,7358867.21,137.40
536897.64,7358866.26,136.44
536897.83,7358868.70,138.29
536896.51,7358864.72,134.96
536896.43,7358865.13,135.33
536897.26,7358864.94,134.67
536897.03,7358865.19,135.44
536898.16,7358868.32,138.20
536898.55,7358867.74,137.75
536899.44,7358867.63,137.86
536900.14,7358867.18,138.06
536898.08,7358865.47,135.04
536898.24,7358865.84,135.73
536899.04,7358865.63,135.92
536898.47,7358866.58,137.02
536898.27,7358866.92,137.31
536899.21,7358866.51,136.93
536899.59,7358866.96,137.48
536898.21,7358866.09,136.59
536899.31,7358865.97,136.47
536899.88,7358866.32,137.04
536900.31,7358866.64,137.79
536901.27,7358866.40,137.88
536899.95,7358865.69,136.87
536900.40,7358865.72,137.41
536901.49,7358865.30,137.17
536901.20,7358865.61,137.43
536898.58,7358868.67,138.44
536899.57,7358868.59,138.62
536899.79,7358868.00,138.31
536900.51,7358868.41,138.95
536900.72,7358868.84,139.45
536901.49,7358868.22,139.04
536901.54,7358868.75,139.42
536900.56,7358867.59,138.43
536901.46,7358867.43,138.59
536901.71,7358866.64,138.41
536902.25,7358866.20,137.91
536903.15,7358866.11,137.99
536902.19,7358865.35,137.47
536903.35,7358865.24,137.63
536902.48,7358868.12,139.05
536902.54,7358868.64,139.38
536903.66,7358868.11,139.10
536903.41,7358868.24,139.34
536902.46,7358867.32,138.75
536903.43,7358867.22,138.95
536902.44,7358866.64,138.45
536903.35,7358866.44,138.49
536898.24,7358864.69,134.88
536898.62,7358864.65,135.34
536898.85,7358864.38,135.15
536899.29,7358864.53,135.66
536898.06,7358863.54,134.63
536898.91,7358863.47,134.94
536899.60,7358863.95,135.42
536899.62,7358864.91,136.38
536900.19,7358864.35,135.94
536899.59,7358863.37,135.08
536899.93,7358863.78,135.45
536900.99,7358863.63,135.97
536900.31,7358864.64,136.68
536901.17,7358864.39,136.83
536901.34,7358863.77,136.37
536898.08,7358862.68,134.40
536899.08,7358863.01,134.82
536898.32,7358862.02,134.31
536898.97,7358861.61,134.55
536900.19,7358862.13,135.71
536901.01,7358862.15,135.99
536899.78,7358861.40,134.96
536900.14,7358861.68,135.41
536900.93,7358861.49,135.58
536901.58,7358863.36,136.12
536903.31,7358862.95,136.13
536902.15,7358864.24,137.00
536902.35,7358864.68,137.27
536903.27,7358864.12,137.00
536903.03,7358864.59,137.37
536902.16,7358863.40,136.58
536902.98,7358863.29,136.52
536903.94,7358863.04,136.08
536901.93,7358862.16,136.15
536902.90,7358862.28,136.00
536901.92,7358861.49,135.82
536902.94,7358861.26,135.63
536902.07,7358862.75,136.25
536903.97,7358862.08,135.83
536903.81,7358861.22,135.56
536898.18,7358860.78,133.84
536899.30,7358860.66,133.15
536898.89,7358860.72,133.71
536899.04,7358859.87,133.09
536898.91,7358859.97,133.27
536900.04,7358860.59,134.01
536900.70,7358860.30,133.90
536900.02,7358859.52,133.14
536899.95,7358859.89,133.37
536900.71,7358859.46,132.80
536900.69,7358859.63,133.65
536901.02,7358858.75,132.21
536900.99,7358857.36,132.46
536901.26,7358859.37,132.89
536901.44,7358859.51,133.74
536901.61,7358858.02,133.08
536901.82,7358858.40,133.64
536902.57,7358858.16,133.96
536901.31,7358857.32,132.79
536901.98,7358857.38,133.30
536902.60,7358857.49,133.54
536903.55,7358857.16,133.83
536901.62,7358856.64,132.98
536902.33,7358856.44,133.15
536902.45,7358856.57,133.36
536901.19,7358855.81,132.64
536901.67,7358855.11,133.21
536902.05,7358855.08,133.17
536903.07,7358856.14,133.13
536903.25,7358856.52,133.33
536903.18,7358855.42,133.04
536903.58,7358855.22,133.28
536901.54,7358854.56,133.05
536901.92,7358854.53,133.04
536901.42,7358853.88,132.91
536902.92,7358854.66,132.89
536901.37,7358851.60,133.10
536901.87,7358851.64,133.12
536901.69,7358851.66,133.30
536903.21,7358850.84,133.81
536903.91,7358850.75,133.66
536903.13,7358850.40,133.53
536903.95,7358850.49,133.39
536902.93,7358849.05,133.43
536900.81,7358847.79,134.00
536901.94,7358847.37,133.98
536903.65,7358847.98,133.64
536902.57,7358847.26,133.89
536903.51,7358847.52,133.45
536903.48,7358845.99,133.73
536903.72,7358845.48,133.81
536901.43,7358842.79,134.12
536888.65,7358825.78,133.93
536889.25,7358825.68,133.92
536889.85,7358825.40,134.00
536890.22,7358824.38,133.88
536890.58,7358823.22,133.80
536891.11,7358822.23,133.79
536891.53,7358821.55,133.46
536900.02,7358860.70,134.56
536900.78,7358860.41,134.83
536901.16,7358860.80,135.27
536901.02,7358859.77,134.38
536901.59,7358860.16,135.02
536901.90,7358860.49,135.44
536902.76,7358860.06,135.16
536902.83,7358860.55,135.35
536901.70,7358859.51,134.60
536902.59,7358859.32,134.87
536903.76,7358860.08,135.11
536903.96,7358860.53,135.35
536903.61,7358859.18,134.86
536902.00,7358858.82,134.27
536902.66,7358858.61,134.43
536903.61,7358858.22,134.40
536900.41,7358847.09,134.75
536902.02,7358847.39,134.36
536902.29,7358847.79,134.53
536902.47,7358847.26,134.28
536900.52,7358846.45,134.53
536887.52,7358840.17,149.69
536888.95,7358839.53,147.60
536888.85,7358839.33,148.56
536888.61,7358839.51,149.20
536887.59,7358838.15,148.97
536887.57,7358838.48,149.38
536888.37,7358838.18,148.96
536888.26,7358838.43,149.22
536889.38,7358839.39,147.71
536889.36,7358839.26,148.45
536901.36,7358843.22,134.39
536901.70,7358843.01,134.47
536902.06,7358842.68,134.44
536903.04,7358842.52,134.32
536902.68,7358840.39,134.69
536902.81,7358837.46,134.84
536886.46,7358830.27,138.71
536886.47,7358830.22,139.15
536887.32,7358836.46,147.83
536888.40,7358836.39,147.84
536887.41,7358837.67,148.59
536888.29,7358837.54,148.51
536887.40,7358836.95,148.16
536888.07,7358836.85,148.23
536889.18,7358836.45,147.62
536887.04,7358835.27,146.93
536887.39,7358835.75,147.32
536888.28,7358835.64,147.36
536887.10,7358834.71,146.54
536888.09,7358834.63,146.79
536888.72,7358834.98,147.10
536889.31,7358835.34,147.26
536890.35,7358835.10,146.92
536890.02,7358835.24,147.15
536889.13,7358834.41,146.82
536888.95,7358834.92,147.08
536890.09,7358834.33,146.64
536890.91,7358833.83,145.98
536890.68,7358834.20,146.40
536886.47,7358832.23,143.90
536886.91,7358833.35,145.92
536887.83,7358833.13,145.92
536886.94,7358832.39,144.61
536887.14,7358832.81,145.47
536887.71,7358832.27,144.96
536888.01,7358832.53,145.60
536890.35,7358833.25,145.85
536889.05,7358832.28,145.88
536889.91,7358832.38,145.85
536886.67,7358831.77,143.65
536886.54,7358830.52,142.98
536887.00,7358830.66,143.50
536887.61,7358830.15,143.93
536887.21,7358831.73,144.23
536887.76,7358831.38,144.73
536888.13,7358831.59,145.28
536887.89,7358830.50,144.38
536888.82,7358831.46,145.41
536889.65,7358831.42,145.60
536888.72,7358830.48,144.72
536888.42,7358830.91,145.09
536889.39,7358829.95,144.99
536889.68,7358830.28,145.44
536887.22,7358833.68,146.19
536888.08,7358833.67,146.30
536888.44,7358832.85,146.06
536889.09,7358833.57,146.38
536889.95,7358833.47,146.26
536889.06,7358832.82,146.12
536890.79,7358833.64,145.76
536890.87,7358830.16,145.87
536891.63,7358829.93,145.80
536890.67,7358833.74,146.16
536890.63,7358830.48,146.07
536891.48,7358830.39,146.13
536901.93,7358829.88,136.92
536901.80,7358829.45,136.66
536903.05,7358836.93,134.87
536903.13,7358836.23,134.65
536903.31,7358832.87,134.56
536903.36,7358832.99,135.52
536903.70,7358832.67,135.05
536903.92,7358832.85,135.47
536902.63,7358828.84,136.21
536886.43,7358829.40,135.54
536886.49,7358828.81,134.66
536886.87,7358828.92,135.39
536887.20,7358828.36,136.00
536886.64,7358829.39,136.58
536886.69,7358829.49,137.50
536886.95,7358829.04,136.43
536887.25,7358828.45,136.62
536887.38,7358828.54,137.59
536886.95,7358828.12,134.72
536887.31,7358827.26,134.91
536887.56,7358827.43,135.49
536887.67,7358827.02,134.83
536887.69,7358827.64,136.52
536887.81,7358827.59,137.47
536888.59,7358827.39,134.61
536888.54,7358827.57,135.53
536889.22,7358827.18,134.64
536889.28,7358827.22,135.55
536888.64,7358826.09,134.43
536889.58,7358826.31,134.50
536889.73,7358826.45,135.55
536888.52,7358827.67,136.53
536888.53,7358827.61,137.51
536889.15,7358827.25,136.45
536889.14,7358827.02,137.27
536889.64,7358826.44,136.58
536889.52,7358826.31,137.53
536886.77,7358829.66,138.42
536886.75,7358829.80,139.53
536887.20,7358829.23,138.94
536887.20,7358829.25,139.48
536887.41,7358828.66,138.49
536887.42,7358828.78,139.54
536886.71,7358829.73,140.48
536886.56,7358829.56,141.49
536886.94,7358828.98,141.53
536887.19,7358828.90,140.55
536887.31,7358828.44,141.61
536887.87,7358827.65,138.54
536887.79,7358827.58,139.51
536887.58,7358827.41,140.59
536887.71,7358827.36,141.60
536887.90,7358826.92,140.63
536887.89,7358826.93,141.40
536888.47,7358827.37,138.48
536888.25,7358827.30,139.42
536888.88,7358826.54,138.74
536888.71,7358826.46,139.58
536889.49,7358826.05,138.54
536889.47,7358826.03,139.53
536888.15,7358827.04,140.18
536888.55,7358826.35,140.54
536888.26,7358826.19,141.56
536889.42,7358826.06,140.52
536889.56,7358826.20,141.52
536888.69,7358825.87,134.20
536889.86,7358825.72,134.27
536888.62,7358825.90,141.44
536889.83,7358825.84,140.78
536888.99,7358825.83,141.66
536890.11,7358825.43,134.50
536890.16,7358825.41,135.42
536890.33,7358824.66,134.56
536890.47,7358824.17,135.68
536890.25,7358825.47,136.53
536890.28,7358825.39,137.49
536890.53,7358824.26,136.42
536890.58,7358824.74,137.72
536890.99,7358824.04,136.61
536891.19,7358824.20,137.53
536891.78,7358823.77,137.64
536890.58,7358823.45,134.53
536890.58,7358823.76,135.14
536890.85,7358822.98,134.66
536891.10,7358823.23,135.61
536891.18,7358822.43,134.56
536891.47,7358822.53,135.34
536891.41,7358823.49,136.44
536891.53,7358821.85,134.51
536891.80,7358822.10,135.58
536891.85,7358823.10,136.72
536892.08,7358823.23,137.58
536892.10,7358822.18,136.45
536892.26,7358822.50,137.20
536890.21,7358825.44,138.55
536890.21,7358825.35,139.55
536890.58,7358824.65,138.51
536890.57,7358824.47,139.53
536891.17,7358824.33,138.50
536891.10,7358824.12,139.47
536890.28,7358825.28,140.55
536890.20,7358825.55,141.46
536890.57,7358824.63,140.17
536890.89,7358824.02,140.26
536891.78,7358823.82,138.52
536891.54,7358823.33,139.76
536890.55,7358823.09,141.56
536891.21,7358823.16,140.54
536891.08,7358822.85,141.57
536891.52,7358822.62,140.76
536891.39,7358822.65,141.35
536892.11,7358823.22,138.46
536891.85,7358823.01,139.54
536892.24,7358821.87,138.97
536892.18,7358821.91,139.51
536893.47,7358821.81,138.57
536893.47,7358822.01,139.52
536891.97,7358822.00,140.62
536891.99,7358822.02,141.56
536892.48,7358821.59,141.99
536886.77,7358829.69,142.51
536887.07,7358829.95,143.12
536887.30,7358829.15,142.86
536887.80,7358829.72,143.46
536887.52,7358828.70,142.57
536888.41,7358829.24,143.75
536888.28,7358828.63,143.36
536888.87,7358829.47,144.36
536889.63,7358829.42,144.92
536889.98,7358829.47,145.34
536889.86,7358828.78,144.88
536887.82,7358827.59,142.31
536888.15,7358827.95,143.12
536889.13,7358827.39,142.28
536889.84,7358826.97,143.78
536888.24,7358826.41,142.49
536888.52,7358826.45,143.56
536889.59,7358826.05,142.36
536889.43,7358825.97,143.54
536888.80,7358826.61,144.31
536889.47,7358826.12,144.60
536889.67,7358826.36,145.19
536890.67,7358829.22,145.51
536891.74,7358829.16,145.46
536890.57,7358828.36,144.91
536890.73,7358828.59,145.14
536891.34,7358828.29,144.88
536891.58,7358828.46,145.21
536892.33,7358829.47,145.32
536890.09,7358826.12,143.66
536891.20,7358827.39,144.75
536890.08,7358826.05,144.77
536891.06,7358826.02,144.81
536891.78,7358826.12,145.28
536892.16,7358826.45,145.64
536893.02,7358825.98,145.25
536888.69,7358825.93,142.48
536888.62,7358825.93,143.18
536889.22,7358825.75,142.53
536889.25,7358825.79,143.45
536889.34,7358825.87,144.37
536890.03,7358825.23,142.66
536889.95,7358825.33,143.22
536890.39,7358823.99,143.59
536891.20,7358824.00,143.76
536890.26,7358825.33,144.57
536890.50,7358825.37,145.09
536891.27,7358825.05,144.55
536891.78,7358825.06,145.14
536890.43,7358824.56,144.39
536890.99,7358824.54,144.25
536891.76,7358823.66,143.85
536893.00,7358823.93,143.76
536891.94,7358825.06,144.83
536892.33,7358825.08,145.50
536892.12,7358824.11,144.43
536892.50,7358824.34,145.24
536892.87,7358823.89,144.55
536893.05,7358824.13,145.61
536890.43,7358823.19,142.59
536890.55,7358823.60,143.22
536891.19,7358822.95,142.56
536891.05,7358823.44,143.29
536891.03,7358822.71,142.31
536891.75,7358822.76,142.57
536891.96,7358823.07,143.59
536892.14,7358822.17,142.53
536892.37,7358822.07,143.45
536892.65,7358821.65,142.64
536892.84,7358821.98,143.55
536892.72,7358822.86,144.10
536893.46,7358823.27,145.80
536892.48,7358822.35,144.07
536893.20,7358821.98,144.67
536893.39,7358822.20,145.43
536893.35,7358824.20,146.16
536902.14,7358828.26,136.44
536893.81,7358822.10,137.53
536893.71,7358822.53,138.29
536893.71,7358822.18,138.51
536893.93,7358822.48,145.98
536893.87,7358822.29,145.78
536893.70,7358823.77,146.34
536893.87,7358823.02,146.13
536892.25,7358821.30,135.99
536892.49,7358820.71,135.98
536892.71,7358820.18,135.97
536892.25,7358821.58,136.15
536892.58,7358821.06,136.62
536892.73,7358821.18,137.51
536892.99,7358820.15,136.56
536893.19,7358820.25,137.49
536892.24,7358821.59,139.90
536892.76,7358821.00,138.56
536892.85,7358820.93,139.55
536893.19,7358820.40,138.46
536892.23,7358821.58,140.24
536892.82,7358820.98,140.53
536892.85,7358821.12,141.52
536892.96,7358821.32,142.47
536894.14,7358820.96,137.61
536894.43,7358820.49,137.16
536893.51,7358819.85,137.60
536894.51,7358820.07,137.77
536893.70,7358818.86,136.62
536893.81,7358818.85,137.29
536894.14,7358818.07,136.83
536894.14,7358818.23,137.13
536894.45,7358817.62,136.72
536894.66,7358817.61,137.46
536893.99,7358820.70,138.51
536893.82,7358821.03,139.50
536893.99,7358820.25,138.52
536894.16,7358820.20,139.52
536894.46,7358819.70,138.62
536893.62,7358820.61,140.45
536893.44,7358820.59,141.77
536893.98,7358820.06,140.66
536893.86,7358820.05,141.53
536894.64,7358819.15,138.52
536894.52,7358819.00,139.56
536894.94,7358817.87,138.55
536894.99,7358817.97,139.53
536894.53,7358818.99,140.49
536894.54,7358818.88,141.58
536894.95,7358818.05,140.44
536894.95,7358818.08,141.53
536895.10,7358817.51,138.40
536895.35,7358817.34,139.19
536895.18,7358817.50,140.74
536895.09,7358817.54,141.37
536899.01,7358818.00,140.69
536898.02,7358817.46,140.58
536897.66,7358817.47,141.24
536898.60,7358817.29,140.80
536894.87,7358816.98,136.64
536894.87,7358817.22,137.15
536895.27,7358816.67,136.72
536895.35,7358816.72,137.60
536895.69,7358816.13,136.77
536895.77,7358815.99,137.42
536896.04,7358815.28,136.88
536896.04,7358815.40,137.40
536896.28,7358814.54,136.95
536896.50,7358814.54,137.51
536896.51,7358814.15,136.98
536895.50,7358816.73,138.45
536895.52,7358816.84,139.64
536895.82,7358816.09,138.89
536895.82,7358816.17,139.41
536896.03,7358815.30,138.74
536896.30,7358815.53,139.60
536895.61,7358816.82,140.55
536895.57,7358816.91,141.58
536896.26,7358816.36,141.73
536896.40,7358815.73,140.51
536896.51,7358815.92,141.37
536896.39,7358814.65,138.41
536896.55,7358814.72,139.37
536896.76,7358814.06,138.73
536896.76,7358814.08,139.16
536897.00,7358814.21,137.42
536897.16,7358813.56,137.59
536897.64,7358816.61,140.95
536897.20,7358816.63,141.51
536898.98,7358816.56,140.41
536897.36,7358815.58,140.63
536897.08,7358815.84,141.23
536898.19,7358815.31,140.71
536899.94,7358816.12,139.98
536899.82,7358815.53,139.89
536899.22,7358816.46,140.70
536899.45,7358815.51,140.46
536897.00,7358814.14,138.32
536897.43,7358814.41,139.92
536898.01,7358814.43,139.60
536897.21,7358813.65,138.56
536897.33,7358813.81,139.44
536897.83,7358813.14,138.75
536898.33,7358813.55,139.56
536897.36,7358814.51,140.33
536898.38,7358814.51,140.54
536898.59,7358813.42,140.40
536899.13,7358813.10,139.52
536899.25,7358814.66,140.26
536899.16,7358813.04,140.29
536893.54,7358820.73,142.50
536893.51,7358820.58,143.41
536894.03,7358820.22,142.53
536893.95,7358820.19,143.59
536894.53,7358819.66,142.64
536894.62,7358819.67,143.55
536893.43,7358820.56,144.53
536893.74,7358820.71,145.54
536893.91,7358820.07,144.55
536893.97,7358820.08,145.34
536894.56,7358819.61,144.52
536894.44,7358819.84,145.38
536894.89,7358818.83,142.51
536895.11,7358819.12,143.39
536895.10,7358818.18,142.24
536895.35,7358818.36,142.85
536895.45,7358818.61,143.24
536895.53,7358817.63,142.65
536896.05,7358817.32,143.10
536895.77,7358817.10,142.43
536896.35,7358816.81,142.36
536902.63,7358827.82,135.85
536902.74,7358827.57,135.53
536902.45,7358828.23,136.34
536897.39,7358812.81,137.58
536897.71,7358812.55,137.99
536899.35,7358810.25,137.99
536899.72,7358809.79,137.87
536897.46,7358812.92,138.32
536898.08,7358812.59,138.60
536898.35,7358812.75,139.14
536898.98,7358812.06,138.82
536899.03,7358812.59,139.37
536899.95,7358812.25,139.72
536898.90,7358811.77,138.55
536899.87,7358811.24,138.93
536900.10,7358811.32,139.32
536900.17,7358812.39,140.23
536899.21,7358810.42,138.46
536899.91,7358810.03,138.56
536900.31,7358809.87,139.11
536900.07,7358809.78,138.27
536897.52,7358808.68,137.81
536898.02,7358807.23,137.82
536898.32,7358806.42,137.82
536898.68,7358805.60,137.93
536897.58,7358808.64,138.26
536897.98,7358807.45,138.50
536898.10,7358807.41,139.19
536898.58,7358807.05,138.82
536898.32,7358807.12,139.12
536898.46,7358806.40,138.46
536898.70,7358805.72,138.29
536899.25,7358805.53,138.38
536883.96,7358800.38,141.90
536884.19,7358800.23,141.79
536884.79,7358799.31,140.52
536884.52,7358799.49,141.21
536884.18,7358798.63,140.66
536884.08,7358798.92,141.49
536884.67,7358798.83,140.37
536884.43,7358799.02,141.09
536883.63,7358800.49,142.23
536883.59,7358799.84,142.10
536901.00,7358811.94,139.62
536901.57,7358811.72,139.50
536900.58,7358810.96,139.48
536901.81,7358811.17,138.97
536901.68,7358811.38,139.12
536901.13,7358809.92,139.56
536902.02,7358809.70,138.74
536901.61,7358809.81,139.15
536900.83,7358809.27,138.87
536900.82,7358809.50,139.29
536901.61,7358809.42,138.79
536897.95,7358784.93,133.15
536897.95,7358784.82,133.50
536900.32,7358789.22,131.80
536900.44,7358789.70,132.18
536900.23,7358789.34,132.40
536900.69,7358789.56,131.94
536900.55,7358789.15,132.48
536900.41,7358788.75,133.01
536900.19,7358788.66,131.66
536899.92,7358788.10,132.40
536900.10,7358788.26,133.53
536899.60,7358786.99,132.50
536899.60,7358787.35,133.48
536900.66,7358788.38,131.66
536900.76,7358788.39,132.44
536900.67,7358788.33,133.56
536901.12,7358786.75,132.29
536901.12,7358786.95,133.34
536898.94,7358786.16,132.60
536898.93,7358786.07,133.70
536899.29,7358786.54,132.44
536899.23,7358786.48,133.28
536898.86,7358785.45,133.39
536901.11,7358786.13,131.75
536901.49,7358785.45,131.71
536901.10,7358786.16,132.41
536901.10,7358786.44,133.87
536901.33,7358785.70,132.48
536901.25,7358785.73,133.27
536901.63,7358785.34,132.48
536901.58,7358785.00,133.44
536902.03,7358784.59,132.72
536898.44,7358784.73,133.41
536901.77,7358784.51,133.78
536902.36,7358783.77,132.52
536902.25,7358783.90,133.41
536902.71,7358783.33,132.69
536902.70,7358783.27,133.47
536903.11,7358782.92,132.64
536902.99,7358782.75,133.43
536903.41,7358782.22,132.82
536903.24,7358782.25,133.30
536881.53,7358777.94,133.58
536881.80,7358777.06,133.29
536881.20,7358775.60,133.23
536882.40,7358776.12,133.66
536881.69,7358774.79,133.14
536882.43,7358774.82,133.46
536883.14,7358774.43,133.76
536896.87,7358777.53,133.85
536896.61,7358773.09,133.74
536881.59,7358774.24,132.78
536881.35,7358774.35,133.14
536882.54,7358773.94,132.67
536882.49,7358774.13,133.04
536883.00,7358773.72,132.66
536883.25,7358773.86,133.47
536883.33,7358772.73,132.75
536883.51,7358772.91,133.28
536884.01,7358772.53,133.35
536884.11,7358771.67,132.66
536884.38,7358771.78,133.24
536884.89,7358771.53,131.81
536884.80,7358771.37,132.35
536884.73,7358771.37,133.34
536885.12,7358770.91,132.67
536885.15,7358770.77,133.31
536885.83,7358770.42,132.65
536885.71,7358770.53,133.31
536886.15,7358769.47,133.39
536886.27,7358768.01,133.19
536886.27,7358767.87,133.21
536886.78,7358767.46,133.43
536887.33,7358766.92,133.68
536887.63,7358766.62,133.43
536896.56,7358772.80,133.58
536896.06,7358771.36,133.58
536896.42,7358770.61,133.50
536894.83,7358769.32,133.83
536896.15,7358769.52,133.17
536888.52,7358766.00,133.55
536889.21,7358765.71,133.66
536894.94,7358768.69,133.48
536896.17,7358768.39,132.77
536895.73,7358768.57,133.37
536895.01,7358767.52,132.67
536895.17,7358768.00,133.06
536895.80,7358767.47,132.58
536895.64,7358767.91,132.92
536895.26,7358766.15,131.83
536895.04,7358766.10,131.80
536895.51,7358765.96,131.82
536894.98,7358766.62,132.20
536895.55,7358766.54,132.22
536899.19,7358780.22,133.32
536898.15,7358779.52,133.80
536898.59,7358779.81,133.72
536900.52,7358780.34,132.84
536900.02,7358780.25,133.15
536900.74,7358780.49,132.82
536900.23,7358778.87,133.16
536900.49,7358778.84,133.12
536898.00,7358778.41,133.65
536898.80,7358778.24,133.51
536897.43,7358777.74,133.71
536900.21,7358778.05,132.89
536900.07,7358778.34,133.07
536900.69,7358777.85,132.88
536900.84,7358778.03,133.12
536900.19,7358777.02,133.08
536900.45,7358776.64,132.90
536900.85,7358777.25,133.01
536901.63,7358776.94,133.12
536897.80,7358776.21,133.73
536899.56,7358776.42,133.46
536899.93,7358774.89,133.20
536900.52,7358774.92,133.25
536898.98,7358774.53,133.66
536897.37,7358773.25,133.66
536898.47,7358773.16,133.80
536899.49,7358774.44,133.48
536900.78,7358773.85,132.73
536900.56,7358774.23,133.06
536899.30,7358773.19,133.46
536900.56,7358772.98,132.70
536900.00,7358772.79,133.21
536902.07,7358775.53,132.91
536901.78,7358775.76,133.43
536902.66,7358775.76,133.40
536901.75,7358774.93,132.82
536901.31,7358774.98,133.04
536902.42,7358774.69,132.84
536902.84,7358775.04,133.00
536903.28,7358775.90,133.48
536901.44,7358773.98,132.64
536901.10,7358774.36,132.92
536902.41,7358773.95,132.66
536901.56,7358773.04,132.35
536902.33,7358772.97,132.26
536902.99,7358773.98,132.80
536902.97,7358773.36,132.60
536897.56,7358772.63,133.39
536898.36,7358772.41,133.43
536897.25,7358771.54,133.33
536898.44,7358770.98,132.81
536898.10,7358771.30,133.11
536899.45,7358772.00,132.73
536899.21,7358772.41,133.11
536900.20,7358772.12,132.44
536900.00,7358772.58,133.03
536899.20,7358771.18,132.49
536900.15,7358771.45,132.00
536898.17,7358770.19,131.84
536897.48,7358770.22,132.64
536897.02,7358770.45,133.30
536898.09,7358770.45,132.42
536897.12,7358769.42,132.73
536896.78,7358769.57,133.01
536897.81,7358769.43,132.11
536898.97,7358770.24,132.16
536902.02,7358772.09,131.82
536901.15,7358772.22,132.25
536901.90,7358772.29,131.98
536901.05,7358771.41,132.05
536896.87,7358768.44,132.57
536897.62,7358768.08,132.23
536896.85,7358767.49,132.24
536897.50,7358767.52,132.04
536896.47,7358766.87,132.20
536888.67,7358765.58,133.26
536889.56,7358765.25,133.45
536890.23,7358764.90,133.52
536891.18,7358761.50,133.80
536894.65,7358762.35,133.14
536894.71,7358762.04,132.65
536894.48,7358761.14,133.82
536891.64,7358761.11,133.77
536892.22,7358760.56,133.72
536892.80,7358760.35,133.72
536893.34,7358760.07,133.62
536894.19,7358760.58,133.43
536893.74,7358760.06,133.52
536898.18,7358763.67,132.90
536883.94,7358797.36,141.16
536884.66,7358798.18,140.12
536883.72,7358796.90,141.41
536884.17,7358797.23,140.59
536883.45,7358797.81,142.35
536883.44,7358797.19,142.21
536885.05,7358789.81,141.45
536885.89,7358789.40,141.42
