536787.45,7358879.38,152.59
536786.95,7358879.29,152.88
536786.81,7358878.69,152.81
536787.50,7358878.03,152.59
536788.01,7358878.16,153.01
536788.60,7358878.03,152.98
536786.71,7358877.60,152.65
536787.02,7358877.81,152.74
536788.16,7358877.66,152.91
536786.41,7358877.00,152.39
536787.82,7358876.50,153.01
536788.56,7358876.94,152.87
536789.49,7358875.83,153.27
536790.74,7358875.96,153.37
536791.72,7358875.58,153.29
536792.90,7358875.55,153.14
536787.10,7358875.74,152.82
536787.62,7358875.49,152.93
536786.53,7358874.23,152.64
536787.15,7358874.55,152.78
536789.00,7358875.46,153.17
536789.68,7358875.17,153.16
536788.67,7358874.44,153.07
536786.44,7358873.35,152.57
536787.21,7358873.12,152.98
536786.26,7358872.56,152.36
536787.12,7358872.33,152.63
536787.59,7358872.51,152.93
536788.28,7358872.29,153.06
536789.45,7358872.02,153.33
536790.58,7358874.99,153.20
536791.60,7358875.18,153.21
536790.57,7358874.03,153.04
536791.48,7358874.14,153.06
536792.42,7358874.92,153.17
536793.19,7358874.61,153.15
536792.40,7358873.75,153.08
536793.59,7358873.87,153.11
536790.72,7358873.35,152.90
536791.35,7358873.24,152.92
536790.40,7358871.90,153.18
536791.28,7358871.81,152.92
536792.46,7358873.09,152.90
536793.40,7358872.89,153.01
536792.66,7358871.94,152.71
536791.80,7358871.50,152.84
536793.40,7358871.89,152.84
536812.67,7358889.72,147.42
536812.42,7358889.95,148.43
536812.42,7358889.71,149.27
536812.68,7358889.58,148.12
536814.97,7358889.47,148.57
536815.47,7358889.45,149.32
536815.97,7358889.66,149.55
536812.46,7358888.99,145.53
536813.02,7358886.80,145.87
536812.69,7358889.13,146.37
536812.95,7358889.19,147.50
536813.12,7358887.61,147.40
536812.43,7358889.33,149.79
536812.96,7358889.22,148.48
536813.01,7358889.17,149.40
536813.23,7358887.70,147.91
536813.70,7358889.01,149.48
536814.98,7358889.19,148.39
536815.17,7358888.43,149.48
536813.68,7358887.55,148.68
536813.87,7358887.72,149.14
536814.67,7358887.83,148.67
536813.10,7358887.02,146.53
536813.19,7358887.37,147.19
536813.28,7358886.24,146.46
536813.51,7358887.11,147.47
536813.38,7358885.68,146.22
536813.64,7358885.57,147.30
536814.90,7358885.76,147.64
536813.80,7358887.32,148.41
536814.92,7358886.82,148.29
536814.09,7358885.96,148.30
536814.63,7358885.96,148.01
536816.50,7358888.98,148.74
536816.10,7358888.56,149.27
536817.27,7358888.30,149.73
536815.84,7358887.52,148.66
536815.91,7358887.76,149.04
536816.97,7358887.69,149.44
536818.58,7358887.10,147.73
536818.05,7358888.33,149.65
536818.66,7358888.29,149.75
536818.15,7358887.45,148.52
536817.88,7358887.82,149.15
536818.64,7358887.10,148.56
536818.87,7358887.47,149.44
536815.52,7358885.63,147.58
536816.04,7358887.14,148.41
536815.86,7358885.71,148.30
536816.34,7358885.24,148.87
536816.84,7358885.43,149.13
536819.02,7358886.35,147.73
536818.33,7358886.47,148.06
536818.91,7358886.55,148.39
536819.27,7358886.74,149.33
536817.34,7358885.41,149.14
536821.18,7358889.39,149.56
536821.33,7358888.27,149.60
536821.76,7358888.01,149.80
536822.00,7358887.37,149.65
536819.71,7358885.23,147.69
536819.35,7358886.02,148.85
536819.81,7358886.32,149.52
536820.51,7358886.12,149.65
536819.69,7358885.40,148.44
536819.92,7358885.63,149.03
536820.39,7358885.09,148.78
536820.70,7358885.53,149.34
536811.97,7358889.70,150.39
536816.03,7358889.78,150.30
536817.12,7358889.68,150.62
536818.10,7358889.49,150.53
536817.73,7358889.82,150.93
536818.76,7358889.28,150.36
536812.32,7358889.30,150.45
536812.29,7358889.49,150.94
536812.83,7358889.23,150.36
536816.44,7358888.55,150.17
536817.17,7358888.72,150.17
536818.16,7358888.79,150.06
536818.91,7358888.46,150.05
536819.31,7358887.53,150.06
536821.55,7358889.41,149.94
536822.56,7358889.63,150.94
536823.19,7358889.88,151.21
536822.11,7358889.29,150.48
536819.90,7358887.00,150.56
536820.60,7358886.89,150.66
536822.09,7358887.95,150.34
536822.95,7358887.95,151.15
536822.26,7358887.49,150.17
536822.80,7358887.14,150.51
536823.25,7358887.26,151.09
536820.09,7358886.71,150.24
536820.67,7358886.41,150.13
536823.14,7358886.45,150.39
536823.85,7358888.39,151.57
536823.39,7358886.58,150.92
536823.72,7358886.67,151.31
536823.66,7358885.86,150.46
536823.90,7358886.14,151.39
536824.40,7358886.32,151.85
536823.96,7358885.14,150.67
536824.09,7358885.11,151.29
536824.58,7358884.82,151.63
536824.93,7358885.71,152.01
536825.06,7358885.19,151.96
536825.93,7358885.91,151.79
536825.57,7358884.87,151.86
536825.43,7358885.73,152.04
536794.24,7358873.49,153.05
536794.26,7358873.00,153.02
536794.39,7358871.71,152.98
536795.23,7358871.58,153.05
536796.79,7358872.56,152.49
536797.24,7358872.21,152.55
536797.05,7358872.42,152.83
536795.84,7358871.27,152.93
536797.45,7358871.79,152.42
536813.56,7358885.18,145.87
536813.79,7358885.02,146.49
536813.94,7358885.29,147.33
536814.78,7358884.62,146.70
536814.61,7358885.12,147.28
536814.10,7358884.31,146.29
536814.69,7358884.20,146.23
536814.07,7358885.40,147.92
536815.60,7358884.55,146.54
536815.87,7358884.79,147.26
536816.36,7358884.47,147.63
536815.45,7358884.20,146.14
536816.19,7358883.54,146.63
536816.66,7358883.56,147.33
536816.09,7358885.19,148.03
536816.74,7358884.65,148.43
536817.11,7358885.08,148.99
536816.88,7358883.77,147.92
536818.14,7358884.47,147.89
536818.61,7358884.16,147.68
536818.48,7358883.52,147.37
536817.71,7358884.40,148.61
536817.61,7358884.90,149.02
536818.46,7358884.65,147.99
536817.57,7358883.56,148.26
536816.66,7358883.00,146.55
536816.90,7358883.08,146.90
536817.52,7358882.56,146.51
536817.57,7358882.73,147.38
536818.47,7358882.18,146.47
536818.47,7358882.37,147.11
536817.66,7358883.00,147.99
536820.16,7358884.47,147.37
536820.37,7358884.05,147.54
536819.34,7358883.54,147.54
536820.69,7358883.36,146.85
536820.80,7358883.10,147.38
536820.15,7358884.60,148.15
536820.54,7358884.32,148.36
536820.98,7358884.32,149.38
536820.88,7358883.16,148.55
536821.30,7358883.99,149.68
536822.81,7358884.35,149.77
536821.54,7358883.10,149.45
536822.34,7358882.86,149.87
536818.95,7358881.99,146.17
536819.51,7358882.31,147.31
536820.13,7358882.13,147.30
536819.42,7358881.73,146.48
536819.46,7358881.80,147.11
536820.25,7358881.35,146.54
536820.38,7358881.59,147.03
536820.96,7358882.69,148.24
536821.23,7358882.04,146.77
536821.28,7358882.09,147.49
536821.32,7358881.11,146.75
536821.56,7358881.22,147.31
536822.11,7358880.80,147.57
536821.38,7358882.15,148.45
536821.72,7358882.39,149.16
536822.29,7358882.24,149.51
536821.75,7358881.24,148.28
536822.19,7358880.86,148.48
536822.45,7358880.95,149.31
536823.74,7358882.12,149.89
536824.06,7358881.94,149.73
536823.02,7358880.54,149.75
536824.27,7358881.06,149.47
536822.28,7358880.34,146.75
536822.35,7358880.37,147.30
536822.58,7358880.44,148.46
536822.78,7358880.48,149.21
536826.37,7358878.43,145.89
536826.38,7358877.94,145.64
536822.88,7358879.82,146.64
536823.08,7358879.82,147.43
536823.44,7358879.35,146.79
536823.56,7358879.40,147.28
536824.30,7358879.00,146.65
536824.19,7358879.22,147.44
536823.19,7358879.95,148.41
536823.28,7358880.10,149.38
536824.01,7358879.55,148.48
536824.10,7358879.76,149.37
536824.46,7358879.31,148.31
536825.20,7358878.56,146.52
536825.21,7358878.71,147.41
536825.96,7358878.36,146.45
536825.85,7358878.31,147.45
536824.97,7358879.88,148.57
536824.81,7358879.43,149.50
536825.24,7358878.91,148.34
536825.26,7358878.74,149.42
536825.85,7358878.48,148.09
536825.60,7358878.27,146.30
536826.32,7358878.02,146.60
536826.24,7358878.02,147.43
536826.16,7358877.95,148.44
536826.09,7358877.77,149.42
536821.55,7358884.08,150.13
536822.84,7358884.22,150.20
536821.82,7358883.52,149.98
536822.33,7358883.17,150.04
536823.20,7358883.70,150.28
536824.45,7358884.18,150.74
536824.75,7358884.10,151.35
536823.63,7358882.98,150.47
536823.46,7358883.34,151.02
536824.74,7358882.79,150.61
536825.34,7358884.09,151.79
536826.76,7358882.39,151.91
536823.74,7358882.33,150.08
536824.17,7358881.72,150.35
536823.10,7358880.76,150.10
536824.53,7358880.80,150.63
536825.00,7358882.08,150.50
536825.07,7358881.89,151.49
536825.30,7358880.40,150.63
536825.49,7358880.83,151.53
536826.24,7358880.55,151.75
536825.64,7358881.48,152.16
536826.02,7358881.28,152.16
536825.77,7358881.21,152.04
536826.43,7358880.96,152.01
536823.45,7358880.34,150.07
536824.35,7358880.12,150.15
536825.09,7358879.80,150.47
536825.55,7358880.02,151.09
536826.23,7358879.73,151.41
536825.22,7358878.80,150.21
536826.23,7358878.48,150.72
536826.26,7358879.02,151.06
536826.00,7358877.92,150.25
536828.66,7358889.52,148.79
536828.90,7358889.37,149.38
536828.92,7358888.81,148.91
536835.22,7358889.93,148.48
536835.43,7358889.94,149.49
536834.77,7358887.61,148.25
536829.22,7358886.20,149.44
536829.23,7358885.90,148.93
536829.49,7358885.48,149.48
536835.04,7358886.48,148.42
536835.21,7358886.20,148.17
536836.01,7358889.41,146.85
536836.01,7358889.49,147.54
536836.78,7358889.28,147.62
536835.84,7358889.45,148.42
536835.75,7358889.49,149.83
536837.78,7358889.22,149.82
536839.37,7358889.36,148.73
536839.14,7358889.68,149.12
536836.40,7358889.16,146.88
536836.42,7358889.24,147.52
536836.79,7358889.06,146.97
536836.88,7358889.13,147.37
536837.17,7358887.77,147.79
536836.29,7358889.17,148.54
536836.16,7358888.96,149.45
536836.92,7358888.75,148.64
536837.07,7358888.53,149.56
536837.22,7358887.52,148.38
536837.48,7358888.07,149.44
536839.57,7358887.96,147.98
536839.37,7358888.24,148.43
536837.81,7358887.51,148.97
536838.07,7358887.62,149.48
536838.81,7358887.69,149.14
536841.10,7358888.04,145.24
536841.28,7358887.16,144.71
536841.31,7358886.96,145.54
536839.81,7358889.11,147.93
536839.95,7358889.10,148.67
536840.22,7358889.39,149.43
536840.83,7358889.09,149.70
536840.52,7358888.71,146.65
536840.33,7358888.53,147.49
536840.85,7358888.09,146.13
536840.59,7358887.83,147.87
536841.13,7358887.31,146.56
536841.09,7358887.32,147.54
536840.37,7358888.47,148.42
536840.57,7358888.80,149.06
536840.94,7358888.01,148.81
536841.19,7358888.23,149.58
536841.18,7358887.40,148.47
536841.34,7358887.79,149.19
536841.61,7358886.84,147.87
536841.85,7358887.89,149.71
536841.69,7358886.94,148.57
536841.73,7358887.39,149.25
536837.22,7358887.00,148.54
536835.55,7358886.22,148.04
536837.56,7358886.63,147.79
536837.84,7358885.72,147.93
536839.10,7358885.50,147.96
536837.82,7358886.60,148.63
536838.32,7358886.76,149.18
536838.83,7358886.44,148.76
536838.64,7358886.74,149.26
536838.08,7358885.86,148.37
536838.98,7358885.74,148.31
536841.39,7358885.56,143.90
536841.37,7358886.75,145.62
536841.84,7358885.85,143.74
536841.96,7358885.42,143.68
536842.47,7358884.89,143.64
536841.76,7358886.15,144.58
536841.87,7358886.16,145.50
536842.15,7358885.53,144.56
536842.14,7358885.66,145.91
536842.53,7358885.00,144.52
536842.55,7358885.13,145.51
536842.74,7358884.28,143.44
536843.19,7358883.45,143.78
536843.04,7358883.99,144.49
536843.04,7358884.34,145.51
536839.68,7358885.15,147.85
536839.61,7358885.46,148.19
536841.81,7358886.33,146.59
536841.90,7358886.25,147.52
536842.14,7358885.68,146.35
536842.52,7358885.24,146.52
536842.54,7358885.36,147.51
536842.10,7358886.24,148.52
536842.21,7358886.25,149.46
536842.63,7358885.75,149.55
536842.53,7358885.49,148.52
536842.96,7358885.16,149.76
536839.98,7358884.70,147.44
536840.65,7358884.11,146.65
536840.47,7358884.36,147.21
536843.04,7358884.28,146.54
536843.05,7358884.14,147.52
536843.02,7358884.15,148.55
536843.07,7358884.29,149.39
536829.81,7358888.72,150.81
536829.22,7358886.08,150.38
536829.60,7358886.06,150.89
536830.10,7358886.14,151.19
536830.73,7358886.04,151.47
536829.57,7358885.51,150.49
536830.12,7358885.55,151.08
536829.82,7358884.53,150.44
536830.64,7358884.54,151.30
536831.28,7358884.26,151.51
536836.51,7358889.34,150.60
536837.14,7358889.35,150.27
536836.35,7358888.96,150.16
536836.87,7358888.90,150.18
536840.56,7358889.67,150.05
536841.11,7358889.47,150.32
536842.09,7358889.32,150.66
536841.46,7358888.36,150.28
536842.03,7358888.17,150.45
536842.60,7358887.85,150.89
536842.23,7358887.65,150.28
536842.86,7358887.57,150.88
536843.37,7358886.83,151.03
536842.38,7358886.16,150.16
536842.94,7358886.17,150.61
536843.08,7358885.34,150.23
536843.46,7358882.63,143.82
536843.44,7358883.67,145.57
536843.45,7358882.93,144.45
536843.64,7358883.12,145.40
536843.58,7358883.13,146.53
536843.56,7358883.04,147.50
536843.42,7358883.64,149.87
536843.54,7358883.12,148.46
536843.68,7358883.10,149.51
536844.19,7358882.51,150.01
536844.06,7358886.92,151.16
536845.03,7358886.89,151.31
536845.90,7358888.00,151.42
536845.78,7358887.16,151.34
536848.17,7358889.57,150.94
536843.76,7358886.45,150.93
536843.68,7358884.90,150.69
536844.15,7358884.94,151.19
536844.42,7358884.55,150.99
536844.54,7358885.13,151.17
536845.43,7358884.72,151.36
536843.92,7358884.04,150.66
536844.93,7358883.66,151.24
536843.83,7358883.25,150.30
536844.38,7358882.77,150.62
536844.68,7358882.91,151.11
536845.44,7358882.84,151.45
536846.21,7358882.64,151.94
536846.95,7358883.43,152.37
536846.71,7358882.57,152.20
536847.96,7358884.01,151.78
536847.41,7358882.84,152.29
536830.07,7358881.36,149.70
536830.36,7358879.97,149.71
536826.88,7358877.73,145.66
536827.94,7358877.20,145.60
536828.32,7358876.97,145.72
536828.92,7358876.65,145.62
536829.52,7358876.05,145.70
536830.62,7358878.85,149.51
536830.62,7358878.78,149.75
536827.02,7358877.56,146.43
536827.00,7358877.45,147.44
536827.73,7358877.22,146.34
536827.64,7358877.25,147.27
536828.17,7358876.91,146.47
536828.11,7358876.76,147.45
536826.78,7358877.32,148.29
536826.62,7358877.29,149.40
536828.14,7358877.07,149.71
536827.23,7358876.89,148.51
536827.14,7358876.90,149.42
536827.98,7358876.63,148.36
536827.85,7358876.85,149.36
536828.91,7358876.73,146.39
536828.80,7358876.55,147.28
536828.66,7358876.15,148.14
536831.08,7358878.06,149.65
536831.41,7358877.55,149.49
536831.94,7358877.31,149.70
536830.68,7358875.87,149.72
536842.46,7358881.95,143.40
536841.66,7358879.35,143.76
536842.08,7358879.47,143.72
536841.71,7358879.85,144.55
536842.10,7358879.79,144.28
536841.57,7358879.60,144.26
536842.10,7358879.62,144.08
536841.49,7358878.00,143.87
536842.39,7358876.89,143.65
536842.28,7358874.97,143.91
536829.94,7358875.51,145.78
536829.08,7358875.73,147.65
536829.84,7358875.39,146.45
536829.83,7358875.17,147.44
536828.93,7358875.51,148.52
536828.79,7358875.67,149.44
536829.80,7358875.04,148.44
536829.81,7358875.46,149.40
536829.95,7358874.84,148.34
536830.71,7358874.76,145.91
536832.25,7358872.87,145.86
536833.02,7358872.08,145.90
536833.53,7358871.82,145.86
536830.46,7358875.03,146.38
536830.56,7358875.10,147.51
536830.89,7358874.17,146.47
536830.99,7358874.28,147.47
536831.43,7358873.86,146.51
536831.53,7358874.05,147.34
536830.61,7358874.90,148.53
536830.79,7358875.39,149.28
536831.65,7358875.05,149.54
536830.99,7358874.42,148.44
536831.21,7358874.55,148.94
536831.66,7358873.97,148.47
536831.90,7358874.27,149.36
536832.71,7358874.74,149.69
536832.23,7358873.70,148.88
536832.74,7358873.96,149.43
536833.59,7358873.82,149.46
536831.88,7358873.37,146.41
536831.98,7358873.51,147.43
536831.98,7358873.61,148.20
536832.25,7358872.91,146.42
536832.53,7358872.94,147.43
536832.77,7358872.35,146.45
536833.01,7358872.48,147.29
536833.53,7358871.85,146.46
536833.52,7358872.14,147.42
536832.64,7358873.15,148.45
536832.49,7358873.48,149.06
536833.56,7358872.79,148.66
536833.87,7358873.17,149.10
536833.71,7358872.25,148.19
536834.49,7358873.57,149.80
536835.24,7358873.57,149.74
536834.11,7358871.62,147.59
536834.26,7358872.62,148.92
536834.60,7358872.95,149.41
536835.69,7358872.89,149.78
536834.48,7358871.71,148.51
536834.93,7358872.10,149.25
536835.18,7358871.41,148.64
536835.53,7358871.55,149.60
536836.16,7358871.64,149.60
536841.93,7358872.91,142.84
536841.70,7358872.98,143.49
536841.61,7358873.09,144.30
536841.31,7358872.64,143.07
536834.36,7358870.82,145.72
536834.81,7358869.96,145.73
536835.07,7358869.52,145.63
536835.33,7358868.71,145.86
536835.59,7358868.19,145.72
536836.11,7358867.55,145.76
536834.40,7358870.97,146.44
536834.56,7358871.15,147.39
536835.04,7358870.93,147.53
536834.81,7358870.24,146.02
536835.06,7358869.81,146.48
536835.23,7358869.73,147.45
536834.78,7358871.24,148.21
536835.34,7358870.97,148.41
536835.50,7358871.06,149.25
536835.47,7358869.88,148.13
536835.33,7358868.87,146.39
536835.32,7358869.10,147.14
536835.59,7358868.19,146.40
536835.59,7358868.22,147.40
536835.58,7358868.26,147.96
536836.06,7358867.55,146.46
536835.96,7358867.54,147.42
536835.91,7358867.60,148.46
536836.19,7358867.61,149.47
536836.80,7358867.31,149.69
536840.08,7358868.64,149.89
536827.01,7358882.33,151.94
536830.96,7358883.14,151.40
536830.05,7358882.42,150.87
536830.56,7358882.34,151.15
536827.53,7358881.73,151.72
536828.05,7358881.29,151.22
536827.30,7358880.63,151.71
536828.05,7358880.92,151.06
536827.04,7358880.89,151.97
536829.82,7358881.64,150.20
536830.58,7358881.05,150.98
536830.23,7358880.39,150.58
536831.68,7358883.06,151.35
536831.44,7358882.21,151.16
536832.20,7358882.17,151.22
536831.33,7358881.11,151.01
536832.22,7358881.27,151.15
536831.10,7358880.48,150.88
536831.61,7358879.84,151.02
536832.24,7358879.81,151.18
536833.25,7358879.70,150.71
536832.99,7358880.18,151.04
536827.15,7358879.45,151.44
536827.92,7358879.27,151.26
536827.10,7358878.43,150.73
536827.13,7358878.90,151.06
536827.95,7358878.37,150.79
536827.97,7358878.85,151.01
536830.48,7358879.41,150.46
536830.62,7358878.74,150.09
536826.98,7358877.56,150.33
536828.01,7358877.38,150.38
536827.21,7358877.02,150.04
536828.14,7358876.83,150.05
536828.72,7358877.30,150.63
536828.96,7358876.28,150.32
536829.79,7358876.07,150.16
536831.25,7358879.19,150.77
536832.26,7358878.74,150.91
536832.25,7358879.31,151.04
536831.16,7358878.27,150.32
536831.99,7358878.18,150.43
536833.14,7358878.98,150.67
536832.88,7358879.28,150.97
536832.90,7358878.04,150.53
536832.22,7358877.39,150.06
536830.55,7358876.06,150.02
536832.66,7358877.49,150.24
536833.11,7358875.58,150.55
536833.82,7358875.61,150.83
536834.45,7358875.65,150.76
536829.16,7358875.88,150.01
536832.92,7358875.16,150.16
536833.85,7358874.95,150.51
536833.21,7358874.52,149.99
536833.83,7358874.26,150.13
536834.59,7358875.02,150.50
536834.65,7358873.96,150.12
536835.32,7358873.58,150.05
536835.75,7358873.26,150.05
536837.46,7358869.51,150.34
536836.33,7358868.34,150.05
536837.58,7358868.59,150.23
536836.59,7358867.83,150.00
536837.22,7358867.59,150.07
536838.27,7358869.39,150.54
536839.12,7358869.15,150.67
536838.33,7358868.56,150.41
536839.29,7358868.45,150.45
536837.97,7358867.31,150.28
536838.97,7358867.44,150.38
536839.83,7358868.76,150.16
536843.58,7358882.28,143.68
536843.48,7358880.97,142.98
536843.66,7358881.08,143.21
536843.75,7358882.20,144.66
536843.96,7358882.14,145.57
536844.21,7358881.63,145.87
536843.97,7358881.50,144.55
536844.14,7358880.77,144.51
536844.33,7358880.99,145.53
536844.10,7358880.12,143.59
536844.52,7358878.68,142.94
536844.47,7358879.06,143.53
536844.37,7358880.00,144.54
536844.67,7358879.84,145.50
536844.67,7358879.22,144.55
536844.76,7358878.52,143.99
536844.88,7358878.63,144.53
536845.07,7358878.93,145.58
